# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:36:16.586
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
18.092985,0.010,-1.086,0.005,1.086
18.095005,0.034,-1.211,0.014,1.211
18.097374,0.057,-1.316,0.015,1.317
18.100107,0.078,-1.409,0.012,1.411
18.113776,0.095,-1.498,0.009,1.501
18.117733,0.143,-1.629,-0.127,1.640
18.118963,0.143,-1.536,-0.144,1.549
18.121589,0.142,-1.413,-0.158,1.429
18.123402,0.138,-1.267,-0.173,1.286
18.143422,0.129,-1.088,-0.189,1.112
18.172834,-0.254,1.810,-0.251,1.845
18.176446,-0.450,0.727,0.456,0.969
18.178657,-0.370,0.512,0.501,0.806
18.180608,-0.284,0.302,0.551,0.689
18.182523,-0.194,0.097,0.604,0.642
18.184492,-0.099,-0.102,0.659,0.674
18.186979,-0.001,-0.290,0.717,0.773
18.188599,0.098,-0.474,0.772,0.911
18.202008,0.198,-0.648,0.827,1.069
18.204617,0.838,-1.570,1.149,2.119
18.206429,0.921,-1.659,1.178,2.233
18.208354,0.997,-1.738,1.203,2.337
18.210392,1.070,-1.810,1.221,2.431
18.232211,1.143,-1.870,1.233,2.515
18.234409,1.639,-2.249,1.047,2.973
18.261525,1.666,-2.265,1.016,2.990
18.290515,1.969,-2.176,0.727,3.023
18.319622,1.484,1.470,0.602,2.174
18.348906,1.605,0.258,0.377,1.669
18.377977,1.390,-1.680,0.399,2.217
18.406697,1.085,-1.356,0.631,1.847
18.436266,0.907,-0.763,0.636,1.345
18.465530,1.090,0.162,0.518,1.217
18.495050,1.393,0.902,0.571,1.755
18.524088,1.462,-0.321,0.553,1.595
18.553622,1.237,-1.396,0.372,1.902
18.582677,0.550,-0.482,0.064,0.734
18.611792,-0.174,-0.347,-0.096,0.399
18.615516,-0.237,0.013,0.126,0.269
18.640666,-0.177,0.179,0.136,0.286
18.669524,-0.022,0.709,0.085,0.714
18.672620,-0.782,0.231,-0.266,0.857
18.674357,-0.860,0.214,-0.309,0.938
18.676532,-0.940,0.203,-0.349,1.024
18.678558,-1.021,0.194,-0.388,1.110
18.700451,-1.105,0.186,-0.422,1.197
18.728928,-2.059,-0.078,-0.689,2.173
18.732471,-3.156,-0.031,-1.014,3.315
18.733970,-3.191,-0.019,-1.031,3.354
18.736209,-3.221,-0.008,-1.043,3.386
18.738268,-3.245,0.002,-1.051,3.411
18.740548,-3.257,0.007,-1.056,3.424
18.743701,-3.265,0.014,-1.056,3.431
18.744252,-3.262,0.024,-1.051,3.427
18.746049,-3.248,0.035,-1.044,3.412
18.758963,-3.229,0.043,-1.035,3.391
18.761849,-2.930,0.136,-0.983,3.094
18.763966,-2.872,0.165,-0.970,3.036
18.765717,-2.810,0.198,-0.960,2.976
18.768036,-2.745,0.234,-0.945,2.913
18.790677,-2.679,0.280,-0.929,2.849
18.793323,-1.907,1.093,-0.577,2.273
18.794490,-1.833,1.188,-0.543,2.251
18.797778,-1.696,1.403,-0.477,2.252
18.799566,-1.627,1.517,-0.448,2.269
18.801844,-1.562,1.628,-0.423,2.295
18.803969,-1.502,1.739,-0.403,2.333
18.806211,-1.445,1.850,-0.387,2.379
18.807729,-1.396,1.954,-0.373,2.431
18.809560,-1.353,2.054,-0.364,2.487
18.811434,-1.313,2.148,-0.360,2.543
18.813398,-1.281,2.231,-0.362,2.598
18.820079,-1.256,2.303,-0.368,2.648
18.823365,-1.213,2.456,-0.407,2.769
18.825378,-1.215,2.452,-0.420,2.768
18.827708,-1.227,2.435,-0.438,2.761
18.830286,-1.241,2.398,-0.454,2.738
18.831578,-1.258,2.347,-0.473,2.705
18.833664,-1.279,2.277,-0.490,2.657
18.835310,-1.304,2.193,-0.502,2.600
18.849284,-1.329,2.093,-0.511,2.531
18.851434,-1.517,1.153,-0.431,1.954
18.853378,-1.541,1.027,-0.406,1.896
18.855309,-1.564,0.906,-0.377,1.846
18.857278,-1.588,0.793,-0.344,1.808
18.878588,-1.613,0.683,-0.312,1.779
18.908278,-1.803,-0.176,-0.168,1.820
18.910927,-1.454,-0.070,-0.522,1.546
18.912955,-1.413,-0.024,-0.555,1.519
18.914927,-1.370,0.025,-0.586,1.490
18.917270,-1.323,0.077,-0.616,1.461
18.918997,-1.275,0.136,-0.642,1.434
18.920868,-1.223,0.195,-0.667,1.406
18.922827,-1.173,0.256,-0.690,1.385
18.924956,-1.117,0.311,-0.709,1.359
18.937412,-1.065,0.368,-0.727,1.341
18.940751,-0.692,0.664,-0.782,1.238
18.942934,-0.637,0.689,-0.782,1.221
18.944728,-0.582,0.706,-0.777,1.200
18.946779,-0.528,0.719,-0.766,1.176
18.966356,-0.477,0.724,-0.754,1.149
18.968736,-0.038,0.542,-0.569,0.786
18.995374,-0.008,0.492,-0.554,0.741
18.998596,0.018,-0.474,-0.484,0.677
19.000504,-0.001,-0.542,-0.467,0.715
19.002769,-0.020,-0.606,-0.443,0.751
19.004537,-0.044,-0.668,-0.418,0.789
19.006731,-0.066,-0.727,-0.390,0.828
19.008543,-0.088,-0.777,-0.362,0.862
19.010757,-0.113,-0.822,-0.330,0.893
19.012426,-0.135,-0.861,-0.294,0.920
19.024157,-0.158,-0.899,-0.258,0.948
19.026481,-0.258,-1.011,0.002,1.044
19.028390,-0.267,-1.017,0.048,1.052
19.030337,-0.275,-1.022,0.089,1.062
19.032424,-0.281,-1.024,0.132,1.070
19.034286,-0.283,-1.029,0.172,1.080
19.053628,-0.281,-1.033,0.211,1.091
19.056335,-0.076,-1.232,0.494,1.330
19.058190,-0.031,-1.256,0.508,1.356
19.083376,0.025,-1.274,0.522,1.377
19.112869,1.452,-0.242,0.649,1.609
19.116100,2.707,1.804,0.707,3.329
19.118049,2.721,1.816,0.708,3.347
19.119929,2.726,1.818,0.704,3.351
19.121870,2.723,1.810,0.698,3.343
19.124122,2.714,1.789,0.690,3.323
19.141689,2.693,1.754,0.675,3.284
19.144000,1.980,1.258,0.284,2.363
19.145947,1.805,1.183,0.209,2.168
19.170588,1.618,1.099,0.129,1.960
19.173691,-0.083,-0.231,-0.737,0.777
19.175855,-0.128,-0.262,-0.779,0.831
19.177776,-0.163,-0.278,-0.815,0.876
19.179567,-0.188,-0.272,-0.843,0.905
19.181615,-0.196,-0.257,-0.865,0.923
19.183690,-0.194,-0.236,-0.885,0.936
19.185703,-0.181,-0.201,-0.902,0.942
19.187682,-0.156,-0.145,-0.915,0.940
19.189922,-0.121,-0.074,-0.919,0.930
19.191603,-0.081,0.004,-0.925,0.928
19.199392,-0.035,0.101,-0.927,0.933
19.203647,0.219,0.750,-0.914,1.203
19.206064,0.260,0.899,-0.919,1.312
19.207623,0.299,1.052,-0.928,1.434
19.209800,0.336,1.210,-0.944,1.571
19.211506,0.362,1.378,-0.961,1.718
19.213395,0.378,1.541,-0.982,1.866
19.228740,0.385,1.697,-1.009,2.012
19.231552,0.206,2.558,-1.105,2.794
19.233340,0.158,2.538,-1.084,2.764
19.235532,0.099,2.484,-1.060,2.702
19.257360,0.041,2.407,-1.034,2.620
19.285922,-0.199,0.661,-0.756,1.024
19.289046,-0.084,-0.168,0.304,0.357
19.291018,-0.100,-0.076,0.383,0.404
19.293203,-0.121,0.013,0.462,0.478
19.295182,-0.152,0.105,0.544,0.575
19.297010,-0.198,0.185,0.632,0.687
19.299232,-0.251,0.252,0.719,0.802
19.301068,-0.311,0.311,0.803,0.916
19.303011,-0.375,0.355,0.887,1.027
19.314321,-0.440,0.387,0.967,1.131
19.316921,-0.322,0.754,3.014,3.123
19.319049,-0.344,0.617,3.229,3.305
19.321098,-0.364,0.475,3.314,3.368
19.322907,-0.388,0.323,3.308,3.346
19.325001,-0.424,0.151,3.241,3.272
19.343399,-0.465,-0.032,3.138,3.173
19.346666,-0.597,-1.223,2.167,2.559
19.371950,-0.577,-1.356,2.131,2.590
19.374751,-0.551,-3.164,1.478,3.535
19.376681,-0.558,-3.217,1.411,3.557
19.378607,-0.553,-3.225,1.349,3.539
19.380588,-0.535,-3.180,1.294,3.475
19.382809,-0.501,-3.088,1.243,3.366
19.385729,-0.450,-2.949,1.204,3.217
19.386647,-0.388,-2.764,1.165,3.024
19.389100,-0.315,-2.568,1.108,2.814
19.390720,-0.238,-2.363,1.042,2.594
19.392667,-0.161,-2.153,0.967,2.366
19.400924,-0.079,-1.949,0.887,2.143
19.404573,0.234,-1.239,0.441,1.336
19.406634,0.272,-1.176,0.354,1.257
19.408500,0.302,-1.140,0.260,1.208
19.410461,0.319,-1.134,0.158,1.188
19.412428,0.321,-1.153,0.043,1.198
19.414491,0.314,-1.183,-0.086,1.227
19.430197,0.301,-1.228,-0.227,1.284
19.432683,0.233,-1.635,-0.953,1.907
19.435016,0.223,-1.765,-0.972,2.027
19.436910,0.214,-1.900,-1.009,2.162
19.460869,0.211,-2.015,-1.058,2.285
19.464369,2.311,-0.214,-0.634,2.406
19.466325,2.365,-0.083,-0.607,2.443
19.468179,2.385,0.023,-0.582,2.455
19.470132,2.383,0.124,-0.553,2.450
19.472167,2.358,0.218,-0.524,2.425
19.474282,2.311,0.305,-0.490,2.382
19.476150,2.255,0.366,-0.446,2.328
19.478279,2.188,0.400,-0.382,2.257
19.480284,2.117,0.414,-0.303,2.178
19.489815,2.045,0.400,-0.213,2.095
19.492094,1.734,0.210,0.268,1.768
19.494200,1.682,0.182,0.345,1.727
19.496127,1.632,0.137,0.415,1.690
19.498166,1.586,0.091,0.481,1.660
19.500195,1.543,0.037,0.545,1.637
19.502050,1.503,-0.024,0.606,1.621
19.504121,1.466,-0.093,0.664,1.612
19.518890,1.434,-0.169,0.720,1.613
19.522119,1.310,-0.715,1.105,1.857
19.524523,1.307,-0.778,1.141,1.902
19.526193,1.304,-0.837,1.169,1.941
19.547185,1.302,-0.893,1.187,1.975
19.575684,1.431,-0.791,1.045,1.940
19.577871,2.354,1.549,0.772,2.922
19.579808,2.398,1.647,0.821,3.023
19.583689,2.465,1.800,0.943,3.195
19.585654,2.478,1.850,1.002,3.251
19.587627,2.466,1.876,1.055,3.273
19.589970,2.420,1.879,1.099,3.255
19.591760,2.343,1.860,1.137,3.200
19.604474,2.246,1.837,1.171,3.129
19.608028,1.872,2.077,1.431,3.141
19.609657,1.890,2.159,1.467,3.222
19.611604,1.918,2.242,1.500,3.309
19.613484,1.957,2.319,1.533,3.399
19.618172,2.003,2.390,1.566,3.489
19.618252,2.052,2.455,1.600,3.577
19.632870,2.105,2.506,1.632,3.657
19.635419,2.377,2.297,1.656,3.697
19.637283,2.363,2.197,1.607,3.605
19.661252,2.337,2.076,1.545,3.487
19.663469,1.371,0.204,0.662,1.536
19.665315,1.281,0.075,0.630,1.429
19.667441,1.200,-0.059,0.588,1.337
19.669271,1.129,-0.197,0.541,1.268
19.671405,1.065,-0.332,0.488,1.218
19.673682,1.011,-0.456,0.434,1.191
19.675528,0.962,-0.573,0.377,1.181
19.677954,0.923,-0.676,0.324,1.189
19.679429,0.887,-0.760,0.267,1.199
19.681415,0.856,-0.823,0.212,1.206
19.690781,0.828,-0.869,0.158,1.210
19.693455,0.662,-0.848,-0.156,1.087
19.695208,0.614,-0.827,-0.238,1.057
19.697078,0.558,-0.807,-0.323,1.033
19.698943,0.493,-0.784,-0.405,1.011
19.700959,0.422,-0.758,-0.480,0.992
19.703021,0.344,-0.739,-0.552,0.984
19.720959,0.259,-0.721,-0.619,0.985
19.723216,-0.394,-0.659,-1.109,1.349
19.725393,-0.436,-0.632,-1.129,1.365
19.752199,-0.466,-0.590,-1.137,1.363
19.755170,-0.176,0.200,-0.549,0.610
19.756887,-0.129,0.219,-0.476,0.540
19.758825,-0.081,0.239,-0.408,0.480
19.760804,-0.039,0.256,-0.346,0.432
19.765255,-0.002,0.274,-0.290,0.399
19.765491,0.027,0.279,-0.235,0.366
19.767160,0.045,0.272,-0.181,0.330
19.768809,0.051,0.257,-0.127,0.291
19.770678,0.045,0.241,-0.075,0.256
19.782638,0.026,0.231,-0.026,0.233
19.785016,-0.270,0.349,0.166,0.472
19.787001,-0.329,0.371,0.172,0.525
19.788817,-0.391,0.397,0.170,0.582
19.790804,-0.447,0.415,0.162,0.631
19.793545,-0.498,0.421,0.152,0.670
19.813008,-0.547,0.422,0.146,0.707
19.842032,-0.789,0.321,-0.379,0.933
19.844438,-1.700,0.495,-1.178,2.127
19.846462,-1.821,0.483,-1.223,2.246
19.848280,-1.945,0.465,-1.263,2.365
19.850277,-2.070,0.447,-1.305,2.487
19.852258,-2.192,0.435,-1.355,2.614
19.854328,-2.307,0.431,-1.398,2.732
19.856739,-2.418,0.414,-1.433,2.841
19.858290,-2.526,0.369,-1.466,2.943
19.860298,-2.629,0.300,-1.497,3.040
19.870395,-2.729,0.208,-1.532,3.137
19.873987,-3.186,-0.496,-1.790,3.688
19.876178,-3.243,-0.608,-1.852,3.784
19.878291,-3.288,-0.711,-1.924,3.876
19.880046,-3.332,-0.807,-1.994,3.966
19.882028,-3.369,-0.906,-2.067,4.055
19.899269,-3.406,-1.003,-2.142,4.146
19.902072,-3.514,-1.676,-2.712,4.745
19.903999,-3.499,-1.729,-2.769,4.786
19.927160,-3.478,-1.768,-2.827,4.818
19.930045,-2.610,-2.012,-3.793,5.025
19.932119,-2.505,-1.974,-3.915,5.050
19.933960,-2.403,-1.947,-4.029,5.079
19.936111,-2.306,-1.907,-4.133,5.103
19.937950,-2.216,-1.820,-4.242,5.120
19.939937,-2.128,-1.673,-4.353,5.126
19.942268,-2.040,-1.578,-4.442,5.137
19.944636,-1.950,-1.533,-4.510,5.148
19.946172,-1.860,-1.505,-4.560,5.150
19.947946,-1.763,-1.459,-4.614,5.150
19.956396,-1.669,-1.392,-4.698,5.176
19.959882,-1.222,-0.673,-5.092,5.280
19.961776,-1.146,-0.507,-5.169,5.318
19.963896,-1.075,-0.361,-5.226,5.348
19.965919,-1.013,-0.235,-5.268,5.369
19.967952,-0.958,-0.128,-5.292,5.380
19.969875,-0.913,-0.041,-5.293,5.372
19.971790,-0.873,0.035,-5.277,5.349
19.985056,-0.842,0.095,-5.245,5.313
19.987718,-0.896,0.288,-4.876,4.966
19.989904,-0.938,0.290,-4.817,4.916
19.991696,-0.978,0.284,-4.755,4.863
19.993586,-1.016,0.279,-4.697,4.813
20.014075,-1.043,0.258,-4.632,4.755
20.042500,-0.862,-0.450,-3.760,3.884
20.045670,-0.052,-0.967,-2.868,3.027
20.047401,0.016,-0.926,-2.794,2.944
20.049299,0.092,-0.860,-2.722,2.856
20.051410,0.164,-0.786,-2.663,2.781
20.053295,0.230,-0.700,-2.608,2.710
20.055575,0.289,-0.615,-2.550,2.639
20.057401,0.347,-0.533,-2.487,2.568
20.059376,0.403,-0.448,-2.420,2.494
20.070851,0.448,-0.366,-2.352,2.422
20.073546,0.682,0.116,-1.970,2.088
20.075795,0.783,0.238,-1.905,2.073
20.077484,0.894,0.342,-1.848,2.081
20.079487,0.979,0.429,-1.798,2.092
20.081406,1.042,0.494,-1.753,2.099
20.099619,1.093,0.536,-1.713,2.102
20.103309,1.087,0.976,-1.312,1.964
20.105549,1.114,1.024,-1.304,1.998
20.129949,1.094,1.123,-1.291,2.031
20.158391,1.500,1.638,-1.078,2.469
20.186758,1.738,3.979,-0.782,4.412
20.214938,2.120,4.443,-1.235,5.075
20.243441,1.455,4.713,-2.516,5.537
20.271725,0.900,4.855,-3.709,6.176
20.300083,0.719,5.409,-4.678,7.187
20.328607,0.960,5.072,-5.123,7.273
20.356833,1.074,3.998,-5.331,6.750
20.385153,1.384,3.205,-5.728,6.708
20.413184,1.351,3.834,-5.439,6.791
20.441563,1.578,4.388,-4.699,6.620
20.469731,1.889,3.804,-3.910,5.772
20.498007,1.580,2.421,-3.950,4.895
20.525931,0.930,2.021,-3.898,4.488
20.553767,0.776,2.320,-3.149,3.987
20.581564,1.017,2.087,-1.986,3.055
20.609342,0.930,1.186,-1.895,2.421
20.637150,0.467,0.461,-2.697,2.776
20.641168,-0.166,0.137,-1.834,1.847
20.641274,-0.221,0.109,-1.767,1.784
20.664889,-0.275,0.090,-1.702,1.727
20.692735,-0.298,1.699,-0.914,1.952
20.695021,-0.245,1.362,-0.071,1.386
20.698498,-0.328,0.976,0.005,1.030
20.700691,-0.358,0.786,0.035,0.864
20.702672,-0.381,0.599,0.064,0.713
20.704442,-0.394,0.422,0.089,0.585
20.706639,-0.403,0.254,0.116,0.490
20.720650,-0.405,0.094,0.144,0.440
20.724469,-0.422,-0.822,0.358,0.991
20.726395,-0.439,-0.869,0.371,1.041
20.728567,-0.462,-0.887,0.377,1.069
20.748594,-0.493,-0.872,0.378,1.071
20.777077,-0.595,-0.286,0.201,0.690
20.780386,-0.782,-0.074,-0.177,0.805
20.781932,-0.788,-0.087,-0.194,0.816
20.784598,-0.793,-0.092,-0.210,0.826
20.786102,-0.795,-0.090,-0.225,0.831
20.787895,-0.793,-0.083,-0.236,0.832
20.790082,-0.789,-0.068,-0.242,0.828
20.792330,-0.783,-0.057,-0.243,0.822
20.794091,-0.778,-0.047,-0.240,0.815
20.796183,-0.770,-0.040,-0.232,0.805
20.805733,-0.760,-0.031,-0.222,0.793
20.808217,-0.724,0.007,-0.161,0.742
20.810310,-0.716,0.014,-0.151,0.732
20.811898,-0.708,0.022,-0.147,0.724
20.813881,-0.700,0.028,-0.143,0.715
20.815906,-0.692,0.035,-0.138,0.707
20.817812,-0.684,0.041,-0.136,0.698
20.835076,-0.672,0.047,-0.136,0.687
20.839671,-0.583,-0.069,-0.252,0.639
20.839876,-0.576,-0.102,-0.267,0.643
20.864336,-0.570,-0.134,-0.279,0.648
20.892134,-0.423,-0.312,-0.360,0.637
20.920127,-0.230,-0.254,-0.284,0.445
20.948011,-0.220,-0.092,-0.300,0.384
20.981295,-0.323,0.004,-0.369,0.490
20.985160,-0.254,-0.340,-0.425,0.601
20.985452,-0.244,-0.358,-0.427,0.609
21.005981,-0.236,-0.372,-0.427,0.614
21.008894,-0.174,-0.405,-0.483,0.654
21.010787,-0.170,-0.389,-0.491,0.649
21.012989,-0.167,-0.368,-0.495,0.639
21.014862,-0.163,-0.348,-0.499,0.629
21.016801,-0.162,-0.322,-0.504,0.620
21.033509,-0.159,-0.297,-0.507,0.609
21.036884,-0.097,-0.073,-0.532,0.545
21.039992,-0.084,-0.054,-0.535,0.544
21.040996,-0.066,-0.037,-0.535,0.540
21.061127,-0.048,-0.020,-0.539,0.541
21.088794,0.206,-0.164,-0.621,0.674
21.090916,0.360,-0.636,-0.558,0.920
21.093092,0.335,-0.670,-0.560,0.935
21.096446,0.296,-0.691,-0.554,0.934
21.098661,0.281,-0.677,-0.546,0.914
21.100453,0.271,-0.649,-0.537,0.885
21.102644,0.261,-0.612,-0.528,0.850
21.104424,0.248,-0.575,-0.515,0.810
21.106653,0.230,-0.540,-0.500,0.771
21.116390,0.209,-0.502,-0.484,0.728
21.118499,0.072,-0.317,-0.466,0.568
21.144615,0.044,-0.282,-0.468,0.548
21.148169,-0.151,-0.262,-0.532,0.611
21.150196,-0.159,-0.284,-0.535,0.626
21.152251,-0.164,-0.305,-0.537,0.639
